station,depth,kpa,vwc
mdafroid,-500,1.4335070337810965,0.1368
mdafroid,-500,1.5827044674769473,0.1365
mdafroid,-500,1.7155359692398602,0.1362
mdafroid,-500,1.8255756241792822,0.1359
mdafroid,-500,2.0063182712987,0.1355
mdafroid,-500,2.2356294823533513,0.1352
mdafroid,-500,2.4968924044951377,0.1348
mdafroid,-500,2.7440993329748653,0.13449999999999998
mdafroid,-500,3.057734886366605,0.1341
mdafroid,-500,3.4466709855715503,0.13369999999999999
mdafroid,-500,3.831773488160805,0.1333
mdafroid,-500,4.19179300148614,0.133
mdafroid,-500,4.58563864007057,0.1326
mdafroid,-500,5.004950980151041,0.1321
mdafroid,-500,5.289319828579682,0.1317
mdafroid,-500,5.6937687992285495,0.1313
mdafroid,-500,6.228734625997486,0.1309
mdafroid,-500,6.720472808359429,0.1305
mdafroid,-500,7.251032108414096,0.1301
mdafroid,-500,7.841512303990475,0.1297
mdafroid,-500,8.383006989065523,0.1293
mdafroid,-500,8.81860374049054,0.12890000000000001
mdafroid,-500,9.29822022844017,0.1285
mdafroid,-500,9.803921568627452,0.128
mdafroid,-500,10.360955972682925,0.1276
mdafroid,-500,10.974881210462268,0.1272
mdafroid,-500,11.571770937762055,0.1268
mdafroid,-500,12.145064573827145,0.1263
mdafroid,-500,12.746760568953825,0.1259
mdafroid,-500,13.347496886921073,0.1255
mdafroid,-500,14.008764299128451,0.1251
mdafroid,-500,14.668977020533656,0.1246
mdafroid,-500,15.324976888636803,0.1242
mdafroid,-500,16.047220798311848,0.12380000000000001
mdafroid,-500,16.803503014788483,0.1233
mdafroid,-500,17.51458406717696,0.1229
mdafroid,-500,18.382299098700187,0.1225
mdafroid,-500,19.20435954417636,0.12210000000000001
mdafroid,-500,20.01703867323068,0.1217
mdafroid,-500,20.86410829394815,0.12119999999999999
mdafroid,-500,21.747023723531562,0.1208
mdafroid,-500,22.56315507263244,0.1204
mdafroid,-500,23.4638799647587,0.1199
mdafroid,-500,24.400561943945004,0.1195
mdafroid,-500,25.316276378770546,0.1191
mdafroid,-500,26.38759611693056,0.1186
mdafroid,-500,27.440993329748657,0.11810000000000001
mdafroid,-500,28.60222562746241,0.1177
mdafroid,-500,29.7440312175909,0.11720000000000001
mdafroid,-500,30.931417876221836,0.1168
mdafroid,-500,32.16620520716854,0.11630000000000001
mdafroid,-500,33.45028545313024,0.1159
mdafroid,-500,34.86581554597897,0.11539999999999999
mdafroid,-500,36.34124723358588,0.1149
mdafroid,-500,37.87911539745778,0.1144
mdafroid,-500,39.4820621887705,0.11380000000000001
mdafroid,-500,41.15284156774586,0.1133
mdafroid,-500,43.09231523900238,0.1127
mdafroid,-500,45.12319348836822,0.11220000000000001
mdafroid,-500,47.141112593110634,0.1115
mdafroid,-500,49.47659780034591,0.1109
mdafroid,-500,52.04749453244985,0.11019999999999999
mdafroid,-500,54.626053816855865,0.10949999999999999
mdafroid,-500,57.33236119063535,0.10880000000000001
mdafroid,-500,60.45049037857668,0.10800000000000001
mdafroid,-500,63.591611132180205,0.1072
mdafroid,-500,67.05016149817934,0.10640000000000001
mdafroid,-500,70.69681168459802,0.1057
mdafroid,-500,74.71362843386395,0.10490000000000001
mdafroid,-500,1868.0987431012238,0.047400000000000005
mdafroid,-500,3246.383543946968,0.042
mdafroid,-500,3814.1680881792204,0.0382
mdafroid,-500,53876.55626055145,0.0131
mdaglidf,-100,1.1759797089699793,0.4551
mdaglidf,-100,1.4770657511634724,0.4536
mdaglidf,-100,1.711590346000494,0.4521
mdaglidf,-100,1.9160190742896022,0.45039999999999997
mdaglidf,-100,2.1747023723531562,0.4487
mdaglidf,-100,2.468310713489074,0.4468
mdaglidf,-100,2.756765519998962,0.4449
mdaglidf,-100,3.071848749329005,0.4429
mdaglidf,-100,3.391562527707077,0.4409
mdaglidf,-100,3.659315272507065,0.4388
mdaglidf,-100,3.912008846687667,0.4366
mdaglidf,-100,4.134279445378257,0.4343
mdaglidf,-100,4.2697242518193,0.43200000000000005
mdaglidf,-100,4.450408006374541,0.4296
mdaglidf,-100,4.59620962887515,0.42719999999999997
mdaglidf,-100,4.724978408089484,0.42469999999999997
mdaglidf,-100,4.8797753429307456,0.42200000000000004
mdaglidf,-100,5.051261221389769,0.4191
mdaglidf,-100,5.228773485172756,0.41600000000000004
mdaglidf,-100,5.400075454954936,0.4125
mdaglidf,-100,5.538597792277477,0.40909999999999996
mdaglidf,-100,5.680673494381185,0.4058
mdaglidf,-100,5.82639371191738,0.40259999999999996
mdaglidf,-100,5.9483953881226,0.3995
mdaglidf,-100,6.045049037857669,0.3967
mdaglidf,-100,6.12914404682045,0.39380000000000004
mdaglidf,-100,6.228734625997486,0.3909
mdaglidf,-100,6.344535448515521,0.38780000000000003
mdaglidf,-100,6.4773867451725105,0.3845
mdaglidf,-100,6.5978103557286065,0.3811
mdaglidf,-100,6.751493101414472,0.37770000000000004
mdaglidf,-100,6.892865881214053,0.37420000000000003
mdaglidf,-100,7.0371989340329595,0.37060000000000004
mdaglidf,-100,7.1680302302295855,0.3671
mdaglidf,-100,7.284501351928445,0.3635
mdaglidf,-100,7.402864977112095,0.35979999999999995
mdaglidf,-100,7.5578771476904905,0.35600000000000004
mdaglidf,-100,7.733922721750534,0.3522
mdaglidf,-100,7.914068924008219,0.3482
mdaglidf,-100,8.13579183837669,0.344
mdaglidf,-100,8.383006989065523,0.34
mdaglidf,-100,8.578272306151334,0.3362
mdaglidf,-100,8.677604017949369,0.3323
mdaglidf,-100,8.859308565904914,0.3284
mdaglidf,-100,9.128508583017947,0.32420000000000004
mdaglidf,-100,9.362672411974861,0.31989999999999996
mdaglidf,-100,9.624979833529258,0.3157
mdaglidf,-100,9.87187910639024,0.31129999999999997
mdaglidf,-100,10.10182471021192,0.3069
mdaglidf,-100,10.337126435208424,0.3023
mdaglidf,-100,10.626734451188273,0.2977
mdaglidf,-100,10.949639684123149,0.293
mdaglidf,-100,11.334433746981365,0.28809999999999997
mdaglidf,-100,11.759797089699797,0.28309999999999996
mdaglidf,-100,12.145064573827145,0.2783
mdaglidf,-100,12.514105968738662,0.2736
mdaglidf,-100,12.92408567212164,0.26890000000000003
mdaglidf,-100,13.37826604498945,0.2641
mdaglidf,-100,13.880331176049813,0.2591
mdaglidf,-100,14.368116087803052,0.2534
mdaglidf,-100,14.941693664679319,0.2468
mdaglidf,-100,15.681941457006566,0.2397
mdaglidf,-100,16.649447573154355,0.2323
mdaglidf,-100,17.717393392263993,0.2253
mdaglidf,-100,18.810477849708715,0.2192
mdaglidf,-100,19.971000761820775,0.21309999999999998
mdaglidf,-100,21.350095807383912,0.20679999999999998
mdaglidf,-100,22.92977684960153,0.2005
mdaglidf,-100,24.854202259783406,0.1942
mdaglidf,-100,27.189412790704324,0.1875
mdaglidf,-100,30.157811909222627,0.1801
mdaglidf,-100,33.91562527707079,0.1727
mdaglidf,-100,38.5833407309586,0.1656
mdaglidf,-100,43.994646071875714,0.1593
mdaglidf,-100,49.590653137560224,0.1537
mdaglidf,-100,54.878196225010825,0.1482
mdaglidf,-100,59.89627695152667,0.1431
mdaglidf,-100,64.62489169061973,0.1384
mdaglidf,-100,418.2152145113652,0.0977
mdaglidf,-100,3559.5887722558923,0.0582
mdaglidf,-100,85388.58725059622,0.0264
mdaglidf,-200,1.1895969122205663,0.4165
mdaglidf,-200,1.543120455359039,0.41479999999999995
mdaglidf,-200,2.0017038673230685,0.4129
mdaglidf,-200,2.51999586545967,0.41100000000000003
mdaglidf,-200,3.043685870714074,0.4092
mdaglidf,-200,3.3837621503515316,0.4071
mdaglidf,-200,3.1074190814151863,0.40490000000000004
mdaglidf,-200,2.8339998846720356,0.40270000000000006
mdaglidf,-200,3.00192493499086,0.4004
mdaglidf,-200,3.1506475869022714,0.39799999999999996
mdaglidf,-200,3.283974893704192,0.39549999999999996
mdaglidf,-200,3.3837621503515316,0.39289999999999997
mdaglidf,-200,3.4946189551592575,0.39030000000000004
mdaglidf,-200,3.6174274369622577,0.3876
mdaglidf,-200,3.7187743624870775,0.3848
mdaglidf,-200,3.831773488160805,0.382
mdaglidf,-200,3.912008846687667,0.37920000000000004
mdaglidf,-200,4.012359409117755,0.3762
mdaglidf,-200,4.153362412250403,0.37310000000000004
mdaglidf,-200,4.259904158544818,0.3701
mdaglidf,-200,4.369178905857876,0.3669
mdaglidf,-200,4.491587124652289,0.3636
mdaglidf,-200,4.59620962887515,0.3602
mdaglidf,-200,4.681659545663636,0.3569
mdaglidf,-200,4.735870608233065,0.35369999999999996
mdaglidf,-200,4.835037293675843,0.3506
mdaglidf,-200,5.028052784229067,0.34729999999999994
mdaglidf,-200,5.180835801717456,0.3436
mdaglidf,-200,5.3015129700547154,0.33990000000000004
mdaglidf,-200,5.412523914517229,0.3367
mdaglidf,-200,5.500470353259516,0.33380000000000004
mdaglidf,-200,5.680673494381185,0.3306
mdaglidf,-200,5.921064993886075,0.327
mdaglidf,-200,6.115047406690384,0.3232
mdaglidf,-200,6.286368397893741,0.3193
mdaglidf,-200,6.462489169061973,0.3153
mdaglidf,-200,6.64354419226152,0.31120000000000003
mdaglidf,-200,6.861196039237975,0.3068
mdaglidf,-200,7.085978466687943,0.3023
mdaglidf,-200,7.3349951030505345,0.2978
mdaglidf,-200,7.610265849300898,0.29309999999999997
mdaglidf,-200,7.877707080251151,0.28850000000000003
mdaglidf,-200,8.192186453247528,0.2837
mdaglidf,-200,8.499626232923692,0.2789
mdaglidf,-200,8.83893272162703,0.27390000000000003
mdaglidf,-200,9.191784381626277,0.2687
mdaglidf,-200,9.53673748800946,0.2637
mdaglidf,-200,9.87187910639024,0.2591
mdaglidf,-200,10.289631653454137,0.2546
mdaglidf,-200,10.700395455379962,0.24989999999999998
mdaglidf,-200,11.127557016395249,0.24530000000000002
mdaglidf,-200,11.62518380556039,0.2408
mdaglidf,-200,12.229250139636699,0.2361
mdaglidf,-200,12.894361099923911,0.23129999999999998
mdaglidf,-200,13.595645381096944,0.22649999999999998
mdaglidf,-200,14.335070337810965,0.2214
mdaglidf,-200,15.219480489785115,0.2161
mdaglidf,-200,16.233038857544386,0.21059999999999998
mdaglidf,-200,17.474301641647934,0.20489999999999997
mdaglidf,-200,18.89730307049938,0.1991
mdaglidf,-200,20.625278821239952,0.19329999999999997
mdaglidf,-200,22.66730186446661,0.18739999999999998
mdaglidf,-200,25.02648335942399,0.1814
mdaglidf,-200,27.694901714859878,0.1753
mdaglidf,-200,30.647836932587804,0.1696
mdaglidf,-200,33.91562527707079,0.1642
mdaglidf,-200,37.1877436248708,0.1593
mdaglidf,-200,40.401717558561806,0.1552
mdaglidf,-200,43.691789058578756,0.1517
mdaglidf,-200,46.92451885516064,0.1484
mdaglidf,-200,50.164885837285084,0.1452
mdaglidf,-200,53.259836420826765,0.1423
mdaglidf,-200,56.676083078991965,0.1399
mdaglidf,-200,60.311458108810626,0.1376
mdaglidf,-200,64.03240712230121,0.1352
mdaglidf,-200,67.98292215848721,0.1326
mdaglidf,-200,72.17716642105256,0.12990000000000002
mdaglidf,-200,76.45393240424103,0.12710000000000002
mdaglidf,-200,270.0224218958987,0.133
mdaglidf,-200,310.02722158513524,0.12619999999999998
mdaglidf,-200,469.24518855160636,0.1063
mdaglidf,-200,66282.64464627273,0.030899999999999997
mdaglidf,-500,1.0505091227819672,0.3979
mdaglidf,-500,1.483883576898243,0.39640000000000003
mdaglidf,-500,1.77991731644425,0.39490000000000003
mdaglidf,-500,2.0816122176472733,0.3933
mdaglidf,-500,2.3517969794308726,0.39149999999999996
mdaglidf,-500,2.5786941097013543,0.3898
mdaglidf,-500,2.8080176175554716,0.38799999999999996
mdaglidf,-500,3.036685587467236,0.3861
mdaglidf,-500,3.224035596823362,0.3843
mdaglidf,-500,3.399380886789526,0.3825
mdaglidf,-500,3.5760190875059594,0.38060000000000005
mdaglidf,-500,3.7359394450369905,0.3786
mdaglidf,-500,3.894034798720003,0.37670000000000003
mdaglidf,-500,4.0401717558561785,0.37479999999999997
mdaglidf,-500,4.19179300148614,0.3728
mdaglidf,-500,4.349104352268946,0.37070000000000003
mdaglidf,-500,4.491587124652289,0.3685
mdaglidf,-500,4.6280690319959845,0.3663
mdaglidf,-500,4.790709405321898,0.3639
mdaglidf,-500,4.95906531375602,0.3615
mdaglidf,-500,5.0979999660148625,0.3591
mdaglidf,-500,5.289319828579682,0.3563
mdaglidf,-500,5.500470353259516,0.3529
mdaglidf,-500,5.6937687992285495,0.34950000000000003
mdaglidf,-500,5.866780343728623,0.34619999999999995
mdaglidf,-500,6.045049037857669,0.3431
mdaglidf,-500,6.214408933891442,0.33990000000000004
mdaglidf,-500,6.388513667263164,0.33659999999999995
mdaglidf,-500,6.5523913487119065,0.3333
mdaglidf,-500,6.720472808359429,0.3298
mdaglidf,-500,6.892865881214053,0.3265
mdaglidf,-500,7.069681168459801,0.3231
mdaglidf,-500,7.217716642105255,0.31980000000000003
mdaglidf,-500,7.385838860134485,0.3166
mdaglidf,-500,7.540494512613819,0.3134
mdaglidf,-500,7.680682772217761,0.3103
mdaglidf,-500,7.805483827620772,0.3073
mdaglidf,-500,7.968926629059795,0.3044
mdaglidf,-500,8.13579183837669,0.3013
mdaglidf,-500,8.306151119025454,0.2982
mdaglidf,-500,8.499626232923692,0.295
mdaglidf,-500,8.717658018215182,0.2916
mdaglidf,-500,8.941282738783428,0.2878
mdaglidf,-500,9.191784381626277,0.2838
mdaglidf,-500,9.471087048919742,0.2797
mdaglidf,-500,9.803921568627452,0.2755
mdaglidf,-500,10.148452614503372,0.2711
mdaglidf,-500,10.43277468847369,0.2672
mdaglidf,-500,10.799404995504062,0.2633
mdaglidf,-500,11.204689556762462,0.2591
mdaglidf,-500,11.598446624756516,0.2551
mdaglidf,-500,11.978428040832082,0.2511
mdaglidf,-500,12.342405997982034,0.24739999999999998
mdaglidf,-500,12.746760568953825,0.2438
mdaglidf,-500,13.19470935348969,0.2401
mdaglidf,-500,13.689885892705272,0.23620000000000002
mdaglidf,-500,14.236388407722963,0.2323
mdaglidf,-500,14.873042818228793,0.2278
mdaglidf,-500,15.609889480893823,0.2231
mdaglidf,-500,16.421008588494495,0.2181
mdaglidf,-500,17.51458406717696,0.2126
mdaglidf,-500,18.724051554570966,0.2072
mdaglidf,-500,20.109433125740832,0.20190000000000002
mdaglidf,-500,21.747023723531562,0.1968
mdaglidf,-500,23.572184313793453,0.19190000000000002
mdaglidf,-500,25.66846086489202,0.1869
mdaglidf,-500,28.144907666908747,0.1819
mdaglidf,-500,30.931417876221836,0.177
mdaglidf,-500,34.1507171603933,0.172
mdaglidf,-500,37.70507667111309,0.16699999999999998
mdaglidf,-500,41.342794453782574,0.16190000000000002
mdaglidf,-500,44.91587124652289,0.1564
mdaglidf,-500,48.57354811811667,0.1515
mdaglidf,-500,52.529084069935465,0.1474
mdaglidf,-500,57.20050041899459,0.1439
mdaglidf,-500,62.43093342234465,0.1412
mdaglidf,-500,67.8265657763663,0.1387
mdaglidf,-500,73.68851902139268,0.1362
mdaglidf,-500,80.05709523123454,0.13390000000000002
mdaglidf,-500,87.37754295428881,0.132
mdaglidf,-500,289.33423790846933,0.11800000000000001
mdaglidf,-500,347.8562639544856,0.10619999999999999
mdaglidf,-500,1234.2405997982023,0.0781
mdaglidf,-500,87377.54295428882,0.0265
mdahardi,-100,0.9871879106390234,0.3918
mdahardi,-100,1.0924456211683626,0.3907
mdahardi,-100,1.094963968412315,0.38539999999999996
mdahardi,-100,1.3378266044989455,0.3839
mdahardi,-100,1.4976137825863454,0.3823
mdahardi,-100,1.6158454818877535,0.38060000000000005
mdahardi,-100,1.8046784328127017,0.3789
mdahardi,-100,1.9116123527039661,0.3771
mdahardi,-100,2.0295503419520027,0.3753
mdahardi,-100,2.2719555391847828,0.3735
mdahardi,-100,2.468310713489074,0.3718
mdahardi,-100,2.6754684145176864,0.3701
mdahardi,-100,2.8602225627462428,0.36840000000000006
mdahardi,-100,3.0931417876221836,0.3667
mdahardi,-100,3.391562527707077,0.3649
mdahardi,-100,3.7016881463276072,0.36310000000000003
mdahardi,-100,4.030879618671787,0.3614
mdahardi,-100,4.359130073226555,0.35950000000000004
mdahardi,-100,4.681659545663636,0.3577
mdahardi,-100,5.039643642964962,0.35590000000000005
mdahardi,-100,5.400075454954936,0.35409999999999997
mdahardi,-100,5.772977013290088,0.35229999999999995
mdahardi,-100,6.157434890326647,0.3504
mdahardi,-100,6.537321266800218,0.34840000000000004
mdahardi,-100,6.924681904538843,0.3465
mdahardi,-100,7.318125082451632,0.34450000000000003
mdahardi,-100,7.716135193089202,0.3423
mdahardi,-100,8.117080036395432,0.3403
mdahardi,-100,8.480077635055817,0.3386
mdahardi,-100,8.859308565904914,0.3369
mdahardi,-100,9.23421173061609,0.33509999999999995
mdahardi,-100,9.669406721874612,0.3331
mdahardi,-100,10.125111821190167,0.3308
mdahardi,-100,10.553580525782696,0.32880000000000004
mdahardi,-100,10.89933065962344,0.3268
mdahardi,-100,11.230519033779766,0.3247
mdahardi,-100,11.62518380556039,0.3225
mdahardi,-100,12.033717952533404,0.32020000000000004
mdahardi,-100,12.456608874593547,0.318
mdahardi,-100,12.83511689215105,0.31579999999999997
mdahardi,-100,13.225126299918168,0.3135
mdahardi,-100,13.689885892705272,0.31120000000000003
mdahardi,-100,14.138385799263414,0.30870000000000003
mdahardi,-100,14.635239309598,0.3063
mdahardi,-100,15.1147103230349,0.3038
mdahardi,-100,15.681941457006566,0.3013
mdahardi,-100,16.30796716049186,0.2987
mdahardi,-100,16.919979333237293,0.29600000000000004
mdahardi,-100,17.676644518231058,0.2929
mdahardi,-100,18.46714793617451,0.2898
mdahardi,-100,19.337477805047584,0.2866
mdahardi,-100,20.20225405166667,0.28350000000000003
mdahardi,-100,21.05716151108366,0.2807
mdahardi,-100,21.948246456552354,0.2779
mdahardi,-100,22.877039826284335,0.2751
mdahardi,-100,23.790295049827588,0.2724
mdahardi,-100,24.740007573338975,0.2698
mdahardi,-100,25.727632778278842,0.2671
mdahardi,-100,26.8163600618305,0.2645
mdahardi,-100,27.951159485332447,0.2619
mdahardi,-100,29.066974407101394,0.2593
mdahardi,-100,30.2970140442509,0.2568
mdahardi,-100,31.50647586902273,0.25420000000000004
mdahardi,-100,32.76421961040336,0.25170000000000003
mdahardi,-100,34.229442693979045,0.2488
mdahardi,-100,35.92525241645425,0.2455
mdahardi,-100,37.87911539745778,0.2422
mdahardi,-100,39.939242921971825,0.239
mdahardi,-100,42.11141438871444,0.23579999999999998
mdahardi,-100,44.50408006374541,0.2327
mdahardi,-100,47.032691042812665,0.22949999999999998
mdahardi,-100,49.819553192211814,0.2262
mdahardi,-100,52.893198285796856,0.22260000000000002
mdahardi,-100,56.1564736260617,0.2188
mdahardi,-100,60.034352129879736,0.2147
mdahardi,-100,64.3279672845986,0.2109
mdahardi,-100,68.92865881214053,0.2073
mdahardi,-100,79.689266290598,0.1819
mdahardi,-100,437.92509034408147,0.1338
mdahardi,-100,2096.041264217875,0.0983
mdahardi,-100,59074.46922297628,0.0281
mdahardi,-200,1.0009210624585094,0.4363
mdahardi,-200,1.0651231604088878,0.4355
mdahardi,-200,1.1571770937762056,0.4347
mdahardi,-200,1.2894361099923906,0.4339
mdahardi,-200,1.3976545035315568,0.433
mdahardi,-200,1.4907328722867603,0.4322
mdahardi,-200,1.634556090736336,0.43119999999999997
mdahardi,-200,1.8046784328127017,0.4302
mdahardi,-200,2.0202254051666673,0.4291
mdahardi,-200,2.225357697925316,0.428
mdahardi,-200,2.423258965702088,0.4268
mdahardi,-200,2.731491341793893,0.42579999999999996
mdahardi,-200,3.0860277589228584,0.4249
mdahardi,-200,3.3759797133660627,0.4239
mdahardi,-200,3.5595887722558963,0.4229
mdahardi,-200,3.822960653691602,0.4218
mdahardi,-200,4.14380994378042,0.4207
mdahardi,-200,4.419771613151569,0.41969999999999996
mdahardi,-200,4.703269104281266,0.41869999999999996
mdahardi,-200,4.95906531375602,0.4177
mdahardi,-200,5.204749453244986,0.4168
mdahardi,-200,5.538597792277477,0.4158
mdahardi,-200,5.866780343728623,0.41479999999999995
mdahardi,-200,6.200116189962935,0.4138
mdahardi,-200,6.5523913487119065,0.4128
mdahardi,-200,6.892865881214053,0.4118
mdahardi,-200,7.069681168459801,0.41090000000000004
mdahardi,-200,7.284501351928445,0.40990000000000004
mdahardi,-200,7.698388574608548,0.4089
mdahardi,-200,7.968926629059795,0.4079
mdahardi,-200,8.042662199311943,0.4068
mdahardi,-200,8.325298774865823,0.4057
mdahardi,-200,8.637734049098178,0.4047
mdahardi,-200,9.024015409344816,0.40369999999999995
mdahardi,-200,9.64716770354053,0.4025
mdahardi,-200,10.05541104168047,0.40130000000000005
mdahardi,-200,10.577909041468908,0.39990000000000003
mdahardi,-200,11.230519033779766,0.3983
mdahardi,-200,11.759797089699797,0.39659999999999995
mdahardi,-200,12.314019251910544,0.3947
mdahardi,-200,13.07373953101298,0.39280000000000004
mdahardi,-200,13.784779648332494,0.3911
mdahardi,-200,14.534491030842675,0.38939999999999997
mdahardi,-200,15.395713767976009,0.3876
mdahardi,-200,16.233038857544386,0.3857
mdahardi,-200,16.998078409354285,0.38380000000000003
mdahardi,-200,17.963866885992267,0.38189999999999996
mdahardi,-200,18.9408658531071,0.38
mdahardi,-200,19.971000761820775,0.37810000000000005
mdahardi,-200,21.05716151108366,0.376
mdahardi,-200,22.253576979253147,0.3738
mdahardi,-200,23.4638799647587,0.3716
mdahardi,-200,24.68310713489073,0.3697
mdahardi,-200,25.9059682090387,0.3679
mdahardi,-200,27.126878876583458,0.3661
mdahardi,-200,28.274818658103978,0.36450000000000005
mdahardi,-200,29.40355410772206,0.3629
mdahardi,-200,30.577348863666067,0.3614
mdahardi,-200,31.7980017009166,0.3599
mdahardi,-200,32.99133033093047,0.35840000000000005
mdahardi,-200,34.229442693979045,0.35700000000000004
